"No.","Time","Source","Destination","Protocol","Length","Info"
"3176","32.813012968","10.0.2.5","10.0.2.15","TCP","60","55077  >  35 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3177","32.813013038","10.0.2.5","10.0.2.15","TCP","60","55077  >  6008 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3178","32.813013088","10.0.2.5","10.0.2.15","TCP","60","55077  >  44442 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3179","32.813134826","10.0.2.5","10.0.2.15","TCP","60","55077  >  1661 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3180","32.813134926","10.0.2.5","10.0.2.15","TCP","60","55077  >  905 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3181","32.813217621","10.0.2.5","10.0.2.15","TCP","60","55077  >  503 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3182","32.813217701","10.0.2.5","10.0.2.15","TCP","60","55077  >  1464 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3183","32.813319762","10.0.2.5","10.0.2.15","TCP","60","55077  >  3292 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3184","32.813319813","10.0.2.5","10.0.2.15","TCP","60","55077  >  377 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3185","32.813421754","10.0.2.5","10.0.2.15","TCP","60","55077  >  782 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3186","32.813507675","10.0.2.5","10.0.2.15","TCP","60","55077  >  330 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3187","32.813564932","10.0.2.5","10.0.2.15","TCP","60","55077  >  204 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3188","32.813704831","10.0.2.5","10.0.2.15","TCP","60","55077  >  1438 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3189","32.813704921","10.0.2.5","10.0.2.15","TCP","60","55077  >  834 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3190","32.813771385","10.0.2.5","10.0.2.15","TCP","60","55077  >  1404 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3191","32.813804247","10.0.2.5","10.0.2.15","TCP","60","55077  >  5308 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3192","32.813902841","10.0.2.5","10.0.2.15","TCP","60","55077  >  17007 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3193","32.813939250","10.0.2.5","10.0.2.15","TCP","60","55077  >  869 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3194","32.813997639","10.0.2.5","10.0.2.15","TCP","60","55077  >  38292 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3195","32.814059234","10.0.2.5","10.0.2.15","TCP","60","55077  >  1020 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3196","32.814104639","10.0.2.5","10.0.2.15","TCP","60","55077  >  1501 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3197","32.814165874","10.0.2.5","10.0.2.15","TCP","60","55077  >  31416 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3198","32.815515983","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  138 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3199","32.815605601","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  3049 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3200","32.815781851","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  13716 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3201","32.815893721","10.0.2.5","10.0.2.15","TCP","60","55077  >  846 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3202","32.815893811","10.0.2.5","10.0.2.15","TCP","60","55077  >  228 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3203","32.815982147","10.0.2.15","10.0.2.5","TCP","60","138  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3204","32.815982207","10.0.2.15","10.0.2.5","TCP","60","3049  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3205","32.815982247","10.0.2.5","10.0.2.15","TCP","60","55077  >  594 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3206","32.815982297","10.0.2.5","10.0.2.15","TCP","60","55077  >  365 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3207","32.816069170","10.0.2.5","10.0.2.15","TCP","60","55077  >  312 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3208","32.816069220","10.0.2.15","10.0.2.5","TCP","60","13716  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3209","32.816125145","10.0.2.5","10.0.2.15","TCP","60","55077  >  1652 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3210","32.816214993","10.0.2.5","10.0.2.15","TCP","60","55077  >  876 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3211","32.816248235","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  522 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3212","32.816321543","10.0.2.5","10.0.2.15","TCP","60","55077  >  3268 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3213","32.816321603","10.0.2.5","10.0.2.15","TCP","60","55077  >  2105 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3214","32.816459240","10.0.2.5","10.0.2.15","TCP","60","55077  >  1526 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3215","32.816556272","10.0.2.15","10.0.2.5","TCP","60","522  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3216","32.816556342","10.0.2.5","10.0.2.15","TCP","60","55077  >  839 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3217","32.816556382","10.0.2.5","10.0.2.15","TCP","60","55077  >  2022 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3218","32.816594814","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  882 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3219","32.816683931","10.0.2.5","10.0.2.15","TCP","60","55077  >  156 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3220","32.816752610","10.0.2.5","10.0.2.15","TCP","60","55077  >  1999 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3221","32.816752690","10.0.2.15","10.0.2.5","TCP","60","882  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3222","32.816806872","10.0.2.5","10.0.2.15","TCP","60","55077  >  71 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3223","32.816876713","10.0.2.5","10.0.2.15","TCP","60","55077  >  3001 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3224","32.816902831","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  5003 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3225","32.816960930","10.0.2.5","10.0.2.15","TCP","60","55077  >  139 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3226","32.817045459","10.0.2.5","10.0.2.15","TCP","60","55077  >  2003 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3227","32.817132291","10.0.2.15","10.0.2.5","TCP","60","5003  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3228","32.817132361","10.0.2.5","10.0.2.15","TCP","60","55077  >  2028 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3229","32.817196411","10.0.2.5","10.0.2.15","TCP","60","55077  >  237 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3230","32.817279367","10.0.2.5","10.0.2.15","TCP","60","55077  >  87 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3231","32.817355409","10.0.2.5","10.0.2.15","TCP","60","55077  >  2433 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3232","32.817419870","10.0.2.5","10.0.2.15","TCP","60","55077  >  671 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3233","32.817484311","10.0.2.5","10.0.2.15","TCP","60","55077  >  318 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3234","32.817537791","10.0.2.5","10.0.2.15","TCP","60","55077  >  470 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3235","32.817616899","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  1024 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3236","32.817632809","10.0.2.5","10.0.2.15","TCP","60","55077  >  965 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3237","32.817704042","10.0.2.5","10.0.2.15","TCP","60","55077  >  466 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3238","32.817704093","10.0.2.5","10.0.2.15","TCP","60","55077  >  895 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3239","32.817820080","10.0.2.5","10.0.2.15","TCP","60","55077  >  155 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3240","32.817820160","10.0.2.15","10.0.2.5","TCP","60","1024  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3241","32.817862339","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  70 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3242","32.817961615","10.0.2.5","10.0.2.15","TCP","60","55077  >  1370 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3243","32.817961705","10.0.2.5","10.0.2.15","TCP","60","55077  >  5010 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3244","32.817961745","10.0.2.5","10.0.2.15","TCP","60","55077  >  872 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3245","32.818034772","10.0.2.5","10.0.2.15","TCP","60","55077  >  1463 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3246","32.818034862","10.0.2.15","10.0.2.5","TCP","60","70  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3247","32.818098231","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  438 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3248","32.818166609","10.0.2.5","10.0.2.15","TCP","60","55077  >  652 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3249","32.818166729","10.0.2.5","10.0.2.15","TCP","60","55077  >  27006 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3250","32.818284430","10.0.2.5","10.0.2.15","TCP","60","55077  >  77 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3251","32.818284500","10.0.2.15","10.0.2.5","TCP","60","438  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3252","32.818344282","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  1995 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3253","32.818467002","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  4660 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3254","32.818500464","10.0.2.15","10.0.2.5","TCP","60","1995  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3255","32.818577068","10.0.2.15","10.0.2.5","TCP","60","4660  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3256","32.818644484","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  690 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3257","32.818796860","10.0.2.15","10.0.2.5","TCP","60","690  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3258","32.818814743","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  458 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3259","32.818981656","10.0.2.15","10.0.2.5","TCP","60","458  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3260","32.819126227","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  4 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3261","32.819323927","10.0.2.15","10.0.2.5","TCP","60","4  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3262","32.819363261","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  450 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3263","32.819490880","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  5555 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3264","32.819553988","10.0.2.15","10.0.2.5","TCP","60","450  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3265","32.819666719","10.0.2.15","10.0.2.5","TCP","60","5555  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3266","32.819697236","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  31337 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3267","32.819821048","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  764 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3268","32.819885399","10.0.2.15","10.0.2.5","TCP","60","31337  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3269","32.819950010","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  2301 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3270","32.820061138","10.0.2.15","10.0.2.5","TCP","60","764  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3271","32.820135948","10.0.2.15","10.0.2.5","TCP","60","2301  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3272","32.820269538","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  161 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3273","32.820490963","10.0.2.15","10.0.2.5","TCP","60","161  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3274","32.820528524","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  303 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3275","32.820665821","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  600 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3276","32.820734419","10.0.2.15","10.0.2.5","TCP","60","303  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3277","32.820794762","10.0.2.15","10.0.2.5","TCP","60","600  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3278","32.820848824","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  902 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3279","32.820970431","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  1353 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3280","32.821047746","10.0.2.15","10.0.2.5","TCP","60","902  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3281","32.821105685","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  6401 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3282","32.821217154","10.0.2.15","10.0.2.5","TCP","60","1353  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3283","32.821297745","10.0.2.15","10.0.2.5","TCP","60","6401  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3284","32.821315067","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  1220 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3285","32.821447405","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  177 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3286","32.821479355","10.0.2.15","10.0.2.5","TCP","60","1220  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3287","32.821608126","10.0.2.15","10.0.2.5","TCP","60","177  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3288","32.821660204","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  60 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3289","32.821783755","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  35 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3290","32.821851672","10.0.2.15","10.0.2.5","TCP","60","60  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3291","32.821912206","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  6008 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3292","32.821977759","10.0.2.15","10.0.2.5","TCP","60","35  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3293","32.822045275","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  44442 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3294","32.822106359","10.0.2.15","10.0.2.5","TCP","60","6008  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3295","32.822316022","10.0.2.15","10.0.2.5","TCP","60","44442  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3296","32.822371927","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  1661 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3297","32.822564468","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  905 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3298","32.822579336","10.0.2.15","10.0.2.5","TCP","60","1661  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3299","32.822657953","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  503 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3300","32.822741850","10.0.2.15","10.0.2.5","TCP","60","905  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3301","32.822813524","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  1464 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3302","32.822973744","10.0.2.15","10.0.2.5","TCP","60","503  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3303","32.823080915","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  3292 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3304","32.823199197","10.0.2.15","10.0.2.5","TCP","60","1464  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3305","32.823334610","10.0.2.15","10.0.2.5","TCP","60","3292  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3306","32.823390425","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  377 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3307","32.823628751","10.0.2.15","10.0.2.5","TCP","60","377  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3308","32.823693903","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  782 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3309","32.823838244","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  330 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3310","32.823876405","10.0.2.15","10.0.2.5","TCP","60","782  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3311","32.824095766","10.0.2.15","10.0.2.5","TCP","60","330  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3312","32.824182258","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  204 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3313","32.824424793","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  1438 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3314","32.824500424","10.0.2.15","10.0.2.5","TCP","60","204  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3315","32.824715227","10.0.2.15","10.0.2.5","TCP","60","1438  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3316","32.824747247","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  834 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3317","32.824873473","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  1404 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3318","32.824973661","10.0.2.15","10.0.2.5","TCP","60","834  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3319","32.825025578","10.0.2.15","10.0.2.5","TCP","60","1404  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3320","32.825125866","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  5308 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3321","32.825249428","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  17007 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3322","32.825305603","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  869 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3323","32.825368430","10.0.2.15","10.0.2.5","TCP","60","5308  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3324","32.825368491","10.0.2.15","10.0.2.5","TCP","60","17007  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3325","32.825423764","10.0.2.15","10.0.2.5","TCP","60","869  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3326","32.825491000","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  38292 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3327","32.825624861","10.0.2.15","10.0.2.5","TCP","60","38292  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3328","32.825661279","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  1020 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3329","32.825794358","10.0.2.15","10.0.2.5","TCP","60","1020  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3330","32.825831638","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  1501 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3331","32.825967603","10.0.2.15","10.0.2.5","TCP","60","1501  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3332","32.826002007","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  31416 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3333","32.826143242","10.0.2.15","10.0.2.5","TCP","60","31416  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3334","32.826270811","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  846 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3335","32.826458823","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  228 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3336","32.826541909","10.0.2.15","10.0.2.5","TCP","60","846  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3337","32.826683554","10.0.2.15","10.0.2.5","TCP","60","228  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3338","32.826797067","10.0.2.15","10.0.2.5","TCP","54","138  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3339","32.826862750","10.0.2.15","10.0.2.5","TCP","54","3049  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3340","32.827194772","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  594 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3341","32.827402581","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  365 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3342","32.827526954","10.0.2.15","10.0.2.5","TCP","60","594  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3343","32.827602325","10.0.2.15","10.0.2.5","TCP","60","365  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3344","32.827720877","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  312 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"3345","32.827963582","10.0.2.15","10.0.2.5","TCP","60","312  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3346","32.828011512","10.0.2.15","10.0.2.5","TCP","54","13716  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3347","32.828202189","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  1652 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3348","32.828402494","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  876 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3349","32.828495549","10.0.2.15","10.0.2.5","TCP","60","1652  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3350","32.828634469","10.0.2.15","10.0.2.5","TCP","60","876  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3351","32.828740768","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  3268 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3352","32.828954328","10.0.2.15","10.0.2.5","TCP","60","3268  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3353","32.829098268","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  2105 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"3354","32.829329090","10.0.2.15","10.0.2.5","TCP","60","2105  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3355","32.829419069","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  1526 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3356","32.829642758","10.0.2.15","10.0.2.5","TCP","60","1526  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3357","32.829722818","10.0.2.15","10.0.2.5","TCP","54","522  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3358","32.829917422","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  839 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3359","32.830113439","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  2022 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3360","32.830252530","10.0.2.15","10.0.2.5","TCP","60","839  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3361","32.830341477","10.0.2.15","10.0.2.5","TCP","60","2022  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3362","32.830537554","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  156 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"3363","32.830734743","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 55077  >  1999 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"3364","32.830954545","10.0.2.15","10.0.2.5","TCP","60","156  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"3365","32.830954836","10.0.2.15","10.0.2.5","TCP","60","1999  >  55077 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
